Frequency,Spectral Function
4.9297871920131,2.04074605754502
4.93041551054382,2.35794521836526
4.93104382907454,2.46357165873125
4.93167214760526,2.20644543452526
4.93230046613597,2.31768244054618
4.93292878466669,2.07912275610419
4.93355710319741,2.39289250882099
4.93418542172813,2.22588714583117
4.93481374025885,2.10307104123187
4.93544205878957,2.16876099320468
4.93607037732028,2.05852681223682
4.936698695851,2.02968535512558
4.93732701438172,2.11392582578656
4.93795533291244,2.03549732068665
4.93858365144315,1.90250218863955
4.93921196997387,2.11330078319593
4.93984028850459,2.38570625892788
4.94046860703531,1.97833237073117
4.94109692556603,2.00820847928814
4.94172524409674,2.12229830898418
4.94235356262746,2.5912191489657
4.94298188115818,2.19527088507549
4.9436101996889,2.0064637878165
4.94423851821962,1.60255295563524
4.94486683675033,2.19201969096304
4.94549515528105,2.34414053704524
4.94612347381177,2.22004607663994
4.94675179234249,2.26003895871373
4.94738011087321,2.17334553127486
4.94800842940392,2.19986535699867
4.94863674793464,1.9294102927539
4.94926506646536,2.29498836183755
4.94989338499608,2.56256241690538
4.9505217035268,1.83252705393554
4.95115002205751,2.14979728578503
4.95177834058823,2.0433913106117
4.95240665911895,1.51713463785679
4.95303497764967,2.28151414903549
4.95366329618039,2.09339811389637
4.9542916147111,2.0842003495332
4.95491993324182,1.94170345373026
4.95554825177254,1.67677564573678
4.95617657030326,2.18602308224017
4.95680488883398,1.77871367148178
4.95743320736469,2.61773615058292
4.95806152589541,2.13497329337154
4.95868984442613,1.95308866273795
4.95931816295685,2.17668443012451
4.95994648148756,2.18397421114498
4.96057480001828,2.24131922271376
4.961203118549,2.22375943616242
4.96183143707972,2.13087973594703
4.96245975561044,2.37166731638565
4.96308807414116,2.05042818718198
4.96371639267187,2.17826405354307
4.96434471120259,2.27267364327755
4.96497302973331,1.9015502118074
4.96560134826403,2.25082649142947
4.96622966679474,1.81126354217512
4.96685798532546,2.15729189614595
4.96748630385618,1.84694538310503
4.9681146223869,2.02687657699474
4.96874294091762,2.49244065788653
4.96937125944833,1.75628165251585
4.96999957797905,1.88093842787916
4.97062789650977,2.11086681507926
4.97125621504049,1.87304334770725
4.97188453357121,1.62720537360344
4.97251285210192,1.54896511614325
4.97314117063264,1.92086570668957
4.97376948916336,1.85444347848775
4.97439780769408,1.81983049953268
4.9750261262248,2.09308013335365
4.97565444475551,2.11510382249844
4.97628276328623,1.59293895795966
4.97691108181695,2.14959443860222
4.97753940034767,1.96987009905577
4.97816771887839,1.90519423945379
4.9787960374091,1.75755168969502
4.97942435593982,1.80014690820208
4.98005267447054,1.84789337802087
4.98068099300126,1.98046539077795
4.98130931153198,2.04185426178977
4.98193763006269,2.35239017629562
4.98256594859341,1.76839689381332
4.98319426712413,1.80089838700019
4.98382258565485,1.64637529600349
4.98445090418557,1.86283499237735
4.98507922271628,2.15310996280695
4.985707541247,2.16028538968302
4.98633585977772,1.85202668893497
4.98696417830844,1.86255837499973
4.98759249683916,1.86410014578612
4.98822081536987,2.15901499025761
4.98884913390059,1.94549194034419
4.98947745243131,1.87890710279116
4.99010577096203,1.73035014236365
4.99073408949275,2.05184708393918
4.99136240802346,1.95605705783315
4.99199072655418,1.24013677409426
4.9926190450849,2.10428045986824
4.99324736361562,1.81225094801393
4.99387568214634,2.07969852854963
4.99450400067705,1.80753182720613
4.99513231920777,2.13055194765856
4.99576063773849,2.04672888079129
4.99638895626921,1.70485082477725
4.99701727479992,1.98576296994855
4.99764559333064,1.88829981980925
4.99827391186136,2.11537157866786
4.99890223039208,2.01209615853837
4.9995305489228,2.1590014940795
5.00015886745351,1.90470188593929
5.00078718598423,1.89307403606558
5.00141550451495,1.96943779835579
5.00204382304567,2.00112230863009
5.00267214157639,2.01563062787237
5.0033004601071,2.09940160762139
5.00392877863782,2.08407427129339
5.00455709716854,2.03636100704342
5.00518541569926,2.01831158577483
5.00581373422998,2.1028014372923
5.00644205276069,1.58696276468298
5.00707037129141,1.78583062991153
5.00769868982213,2.05265326408253
5.00832700835285,1.62235953768938
5.00895532688357,1.58086834707565
5.00958364541428,1.6602096161218
5.010211963945,1.83516307394732
5.01084028247572,1.39273677964477
5.01146860100644,1.66564190612055
5.01209691953716,1.81908737149587
5.01272523806787,2.08763174658182
5.01335355659859,1.71091091364587
5.01398187512931,1.93891407817767
5.01461019366003,1.78414107750456
5.01523851219075,1.6671546914319
5.01586683072146,1.76661779988751
5.01649514925218,1.76872926062487
5.0171234677829,1.59136474831831
5.01775178631362,1.71965391125264
5.01838010484434,1.54911219050209
5.01900842337505,1.82261609991631
5.01963674190577,1.91885045543706
5.02026506043649,1.90831872666824
5.02089337896721,1.88172336958177
5.02152169749793,1.74104137924104
5.02215001602864,1.73545673166903
5.02277833455936,1.61335057185524
5.02340665309008,1.90429658162392
5.0240349716208,1.6284801196421
5.02466329015151,1.28750829089075
5.02529160868223,1.94886445551937
5.02591992721295,1.6586373487465
5.02654824574367,1.48326021348729
5.02717656427439,1.82179341188424
5.0278048828051,1.81655479731764
5.02843320133582,1.51943331555104
5.02906151986654,1.72944294387784
5.02968983839726,1.68401820274152
5.03031815692798,1.76219067214571
5.03094647545869,1.51621469090674
5.03157479398941,1.47323390859313
5.03220311252013,1.66694913350766
5.03283143105085,1.66536841836579
5.03345974958157,1.72719379031186
5.03408806811228,1.41626366471721
5.034716386643,1.61739493976697
5.03534470517372,1.64872713698222
5.03597302370444,2.08900402988559
5.03660134223516,1.8945397021531
5.03722966076587,1.83644644030191
5.03785797929659,1.38130250259564
5.03848629782731,1.38744752007579
5.03911461635803,1.67968035689933
5.03974293488875,1.40493847961738
5.04037125341946,1.56762919955062
5.04099957195018,1.56023574686451
5.0416278904809,1.82677555784992
5.04225620901162,1.48059561664232
5.04288452754234,1.43868241547708
5.04351284607305,1.39681678606148
5.04414116460377,1.4179336289417
5.04476948313449,1.4782498925568
5.04539780166521,1.42104782231998
5.04602612019593,1.26793781288431
5.04665443872664,1.50775045925961
5.04728275725736,1.79377998021954
5.04791107578808,1.50556188325635
5.0485393943188,1.56688679394414
5.04916771284952,1.48845914283423
5.04979603138023,1.46080119767949
5.05042434991095,1.45858687499499
5.05105266844167,1.54253564829915
5.05168098697239,1.67926606975843
5.0523093055031,1.72115697057666
5.05293762403382,1.51683035401498
5.05356594256454,1.36102098968374
5.05419426109526,1.66836152849913
5.05482257962598,1.27015034324121
5.0554508981567,1.3745174313604
5.05607921668741,1.63336036511766
5.05670753521813,1.60301434918007
5.05733585374885,1.76988604055761
5.05796417227957,1.73743844049821
5.05859249081028,1.18868549044084
5.059220809341,1.5075302558413
5.05984912787172,1.54054653181407
5.06047744640244,1.44649900667038
5.06110576493316,1.53347162564995
5.06173408346387,1.39296487075194
5.06236240199459,1.23425991559008
5.06299072052531,1.45911174558774
5.06361903905603,1.57807845230087
5.06424735758675,1.45240006508736
5.06487567611746,1.56331601719383
5.06550399464818,1.51245702966095
5.0661323131789,1.61173253091259
5.06676063170962,1.48063581501273
5.06738895024034,1.43111120233798
5.06801726877105,1.68339153795068
5.06864558730177,1.50103698583297
5.06927390583249,1.34657095184511
5.06990222436321,1.81140023157199
5.07053054289393,1.41537556637893
5.07115886142464,1.49151400008471
5.07178717995536,1.57503347475227
5.07241549848608,1.434217629096
5.0730438170168,1.98838069084052
5.07367213554752,1.30832915296858
5.07430045407823,1.32989623677299
5.07492877260895,1.2644144382648
5.07555709113967,1.44045531017119
5.07618540967039,1.62138073732062
5.07681372820111,1.30390441144106
5.07744204673182,1.37013763769994
5.07807036526254,1.36319389092945
5.07869868379326,1.6078895151532
5.07932700232398,1.49533796349295
5.0799553208547,1.49804796061125
5.08058363938541,1.75165793050097
5.08121195791613,1.31538922877005
5.08184027644685,1.47094252346534
5.08246859497757,1.42266308646707
5.08309691350829,1.51176426542647
5.083725232039,1.23056274847739
5.08435355056972,1.5904251785421
5.08498186910044,1.37976678624185
5.08561018763116,1.67443246549182
5.08623850616187,1.60169744350033
5.08686682469259,1.45396566767248
5.08749514322331,1.41424502312766
5.08812346175403,1.12611052916653
5.08875178028475,1.61497892128722
5.08938009881546,1.35561155343313
5.09000841734618,1.5395076591463
5.0906367358769,1.49624136443096
5.09126505440762,1.57128805077567
5.09189337293834,1.43982993768567
5.09252169146905,1.48376808029086
5.09315000999977,1.46596983394083
5.09377832853049,1.46614995523838
5.09440664706121,1.32727490090972
5.09503496559193,1.53408910981105
5.09566328412264,1.5686066247637
5.09629160265336,1.46126116722705
5.09691992118408,1.77967683554811
5.0975482397148,1.25179725059559
5.09817655824552,1.52647560858351
5.09880487677623,1.23221344551577
5.09943319530695,1.32070011822876
5.10006151383767,1.14906562722392
5.10068983236839,1.46325776494069
5.10131815089911,1.39933998759959
5.10194646942982,1.3043995939524
5.10257478796054,1.49895407556436
5.10320310649126,1.364019240653
5.10383142502198,1.51138239056686
5.1044597435527,1.33268746795771
5.10508806208341,1.41776759307778
5.10571638061413,1.28838109885971
5.10634469914485,1.41650674669291
5.10697301767557,1.1330662204998
5.10760133620629,1.4572938480421
5.108229654737,1.44803461058405
5.10885797326772,1.28478420749211
5.10948629179844,1.40416273553057
5.11011461032916,1.26313457459175
5.11074292885988,1.35774225209492
5.11137124739059,1.53220204246153
5.11199956592131,1.28194794350454
5.11262788445203,1.33862330328913
5.11325620298275,1.53964805173732
5.11388452151346,1.65011442442518
5.11451284004418,1.33610557649768
5.1151411585749,1.31142762793014
5.11576947710562,1.147892895269
5.11639779563634,1.27129589205009
5.11702611416705,1.533422529968
5.11765443269777,1.36164848918748
5.11828275122849,1.32940801556373
5.11891106975921,1.36221792098793
5.11953938828993,1.49758684179602
5.12016770682064,1.29139990430842
5.12079602535136,1.34295426576947
5.12142434388208,1.17483469843998
5.1220526624128,1.44928426936661
5.12268098094352,1.56993199210649
5.12330929947423,1.3113225989382
5.12393761800495,1.26018912937776
5.12456593653567,1.38159510785987
5.12519425506639,1.21925664523117
5.12582257359711,1.27719195776373
5.12645089212782,1.44632479586215
5.12707921065854,1.27318040828857
5.12770752918926,1.1670706228214
5.12833584771998,1.5002638423074
5.1289641662507,1.1956032542453
5.12959248478141,1.47175290012836
5.13022080331213,1.07846632419762
5.13084912184285,1.57118634272029
5.13147744037357,1.22560493927287
5.13210575890429,1.3550494046251
5.132734077435,1.24791587646072
5.13336239596572,1.45226562817316
5.13399071449644,1.50063349795177
5.13461903302716,1.14039950623136
5.13524735155788,1.18848016894388
5.13587567008859,1.27007621189024
5.13650398861931,1.18095473365455
5.13713230715003,1.29464845309078
5.13776062568075,1.58184176115904
5.13838894421147,1.38270699181116
5.13901726274218,1.47051916684444
5.1396455812729,1.27971530263387
5.14027389980362,1.39910130880778
5.14090221833434,1.57593833980139
5.14153053686506,1.35257076465441
5.14215885539577,1.29789967604752
5.14278717392649,1.51538609566229
5.14341549245721,1.220525990785
5.14404381098793,1.20660323914952
5.14467212951864,1.14565420247446
5.14530044804936,1.39911794699804
5.14592876658008,1.31921821052225
5.1465570851108,1.35707364623663
5.14718540364152,1.20399409999869
5.14781372217224,1.50627523624946
5.14844204070295,1.39433725997187
5.14907035923367,1.23322391437489
5.14969867776439,1.15458056758089
5.15032699629511,1.21709841195346
5.15095531482582,1.26058810779933
5.15158363335654,1.55613706974895
5.15221195188726,1.54093960802022
5.15284027041798,1.58492617304131
5.1534685889487,1.31121599694931
5.15409690747942,1.33784037633481
5.15472522601013,1.19725726631584
5.15535354454085,1.21149687171712
5.15598186307157,0.992036531153161
5.15661018160229,1.29919141239591
5.157238500133,1.12806610791928
5.15786681866372,1.35280040718534
5.15849513719444,1.25163702689276
5.15912345572516,1.36037987456562
5.15975177425588,1.30121936723338
5.16038009278659,1.24381673019149
5.16100841131731,1.15695621242657
5.16163672984803,1.15843700962713
5.16226504837875,1.49914238210942
5.16289336690947,1.30541173370299
5.16352168544018,1.17026727893611
5.1641500039709,1.38921441349477
5.16477832250162,1.29792855481443
5.16540664103234,1.31515273408268
5.16603495956306,1.19761883441364
5.16666327809377,1.29764939022577
5.16729159662449,1.22160419715932
5.16791991515521,1.34911346471526
5.16854823368593,1.33584156551107
5.16917655221665,1.39371727546256
5.16980487074736,1.20049350971531
5.17043318927808,1.13236213485951
5.1710615078088,1.30159574132726
5.17168982633952,1.23216070898079
5.17231814487024,0.989550435106888
5.17294646340095,1.37591793268463
5.17357478193167,1.46515245446165
5.17420310046239,1.47294237990104
5.17483141899311,1.37765338218631
5.17545973752383,1.19801316689705
5.17608805605454,1.20938142325266
5.17671637458526,1.14538107514553
5.17734469311598,1.32811822489607
5.1779730116467,1.28405221722021
5.17860133017741,1.30729549598029
5.17922964870813,1.32334463381585
5.17985796723885,1.26856282947692
5.18048628576957,1.19722982331401
5.18111460430029,1.13615446799966
5.18174292283101,1.44418506983213
5.18237124136172,1.35820915412263
5.18299955989244,1.28720245601675
5.18362787842316,1.2687123427989
5.18425619695388,1.37751248138638
5.18488451548459,1.04226993552216
5.18551283401531,0.924209847917492
5.18614115254603,1.25314134621406
5.18676947107675,1.00034024617151
5.18739778960747,1.13152118000725
5.18802610813818,1.01592808547505
5.1886544266689,1.12290462437851
5.18928274519962,1.08006108252105
5.18991106373034,1.10402643044934
5.19053938226106,1.35062414191507
5.19116770079177,1.24248245437042
5.19179601932249,1.22875318528817
5.19242433785321,0.972055025705278
5.19305265638393,1.23573481761477
5.19368097491465,1.08366432665083
5.19430929344536,1.41071231360201
5.19493761197608,1.38514541625652
5.1955659305068,1.28407189208328
5.19619424903752,1.25943038335377
5.19682256756824,1.20527117508948
5.19745088609895,1.20699797614291
5.19807920462967,1.47214981726149
5.19870752316039,1.15968045592891
5.19933584169111,1.10426451323718
5.19996416022183,1.14610081161711
5.20059247875254,1.31219547252691
5.20122079728326,1.26562429225731
5.20184911581398,1.10289126535214
5.2024774343447,1.20728329549778
5.20310575287542,1.22056157327472
5.20373407140613,1.10448670679805
5.20436238993685,1.21901026812476
5.20499070846757,1.17926213269752
5.20561902699829,1.3893288612913
5.206247345529,1.17124456202189
5.20687566405972,1.27876397695618
5.20750398259044,1.14860640085896
5.20813230112116,1.15803632259072
5.20876061965188,1.39771497296982
5.2093889381826,1.27644875335365
5.21001725671331,1.31943254368389
5.21064557524403,0.980479426430992
5.21127389377475,1.16794661556764
5.21190221230547,1.24208963883097
5.21253053083618,1.17625582221978
5.2131588493669,1.01375310288722
5.21378716789762,1.22175111892545
5.21441548642834,1.08320737916706
5.21504380495906,1.27786743648922
5.21567212348977,1.36155463454544
5.21630044202049,1.32938607491879
5.21692876055121,1.19932032243655
5.21755707908193,1.29238997495777
5.21818539761265,1.10725186643354
5.21881371614336,1.22164902075452
5.21944203467408,1.23390961767466
5.2200703532048,1.10517448082874
5.22069867173552,1.08465321855802
5.22132699026624,1.14410330301974
5.22195530879695,1.05906110641744
5.22258362732767,1.02854748161387
5.22321194585839,1.16237040188284
5.22384026438911,1.16328154194046
5.22446858291983,1.10363567403186
5.22509690145054,1.12784820611634
5.22572521998126,1.32718114650003
5.22635353851198,1.11694047828122
5.2269818570427,1.26123285655308
5.22761017557342,1.03338244400618
5.22823849410413,1.2035675437708
5.22886681263485,1.04321988448537
5.22949513116557,0.796713841346617
5.23012344969629,1.07301060674753
5.23075176822701,0.943331333823661
5.23138008675772,1.19950858804516
5.23200840528844,1.00296707188358
5.23263672381916,0.911876112350871
5.23326504234988,1.10678739723404
5.23389336088059,1.36975768537537
5.23452167941131,1.04667610907962
5.23514999794203,1.13848082712587
5.23577831647275,0.981023888829892
5.23640663500347,1.15026400597309
5.23703495353419,1.19011707279237
5.2376632720649,1.45603756006576
5.23829159059562,0.99039448416184
5.23891990912634,1.01937562533044
5.23954822765706,1.29086452512009
5.24017654618777,1.0903213015243
5.24080486471849,0.861948459942826
5.24143318324921,1.29797570376942
5.24206150177993,1.00757233132368
5.24268982031065,1.1252711655286
5.24331813884137,1.06216480377225
5.24394645737208,1.1496344770796
5.2445747759028,1.26055831693643
5.24520309443352,1.14053619838352
5.24583141296424,1.13789691850209
5.24645973149496,0.992193229460475
5.24708805002567,0.870122705354215
5.24771636855639,1.38933766391005
5.24834468708711,1.08971077396365
5.24897300561783,1.16332505765397
5.24960132414854,1.2319484723576
5.25022964267926,0.986671977811776
5.25085796120998,1.15469346819684
5.2514862797407,1.08836913782788
5.25211459827142,1.05401098585254
5.25274291680213,1.04539081293078
5.25337123533285,0.98344178914311
5.25399955386357,1.30426793647569
5.25462787239429,1.02109376794847
5.25525619092501,1.12460784063012
5.25588450945572,1.05093403246042
5.25651282798644,0.960305334804009
5.25714114651716,1.17621851139355
5.25776946504788,1.12867692228914
5.2583977835786,1.07228357502051
5.25902610210931,0.915156451805885
5.25965442064003,1.1320420353538
5.26028273917075,1.09707971339383
5.26091105770147,0.854000364186902
5.26153937623218,1.07792874400024
5.2621676947629,1.16568173380968
5.26279601329362,1.12470423011536
5.26342433182434,1.21179328001226
5.26405265035506,1.1200551825971
5.26468096888578,1.09175416323793
5.26530928741649,1.05062279467333
5.26593760594721,1.27924704121609
5.26656592447793,1.06085462673
5.26719424300865,1.1662477866381
5.26782256153937,1.25639096470065
5.26845088007008,1.00129217117892
5.2690791986008,0.907973933233715
5.26970751713152,1.11306306075907
5.27033583566224,1.23733182202857
5.27096415419296,0.991777551688946
5.27159247272367,1.13190767921264
5.27222079125439,0.935069037560497
5.27284910978511,1.01630015341106
5.27347742831583,1.18484851445922
5.27410574684655,0.988394443632164
5.27473406537726,1.08312353850001
5.27536238390798,0.815376029516698
5.2759907024387,1.08732210249753
5.27661902096942,1.08762736860901
5.27724733950013,0.97621750214632
5.27787565803085,1.12740086532627
5.27850397656157,0.912399658454366
5.27913229509229,0.960274821077309
5.27976061362301,0.93921833422539
5.28038893215372,0.946490534033612
5.28101725068444,0.987607109639987
5.28164556921516,0.949845242561277
5.28227388774588,1.20697899635637
5.2829022062766,1.22035970734568
5.28353052480731,1.14986539584584
5.28415884333803,1.13985761277858
5.28478716186875,1.06295657132248
5.28541548039947,1.18286378912832
5.28604379893019,1.12788338035346
5.2866721174609,1.0641441552571
5.28730043599162,1.15448330053177
5.28792875452234,1.16528744359066
5.28855707305306,1.21307955729329
5.28918539158377,1.19258779005996
5.28981371011449,0.877929614731571
5.29044202864521,1.07311279359537
5.29107034717593,1.10912943219519
5.29169866570665,1.11022039735962
5.29232698423737,1.13319495898995
5.29295530276808,1.03363348873475
5.2935836212988,1.21266057953204
5.29421193982952,0.978791232985759
5.29484025836024,1.01636906913089
5.29546857689096,0.983315952980696
5.29609689542167,1.15065487201466
5.29672521395239,1.18694119034139
5.29735353248311,1.01910972176575
5.29798185101383,1.07639619250378
5.29861016954455,1.16322088081046
5.29923848807526,0.941830190055317
5.29986680660598,0.843569552488276
5.3004951251367,1.02009677518444
5.30112344366742,0.918294036801824
5.30175176219814,1.05819297324365
5.30238008072885,1.05508267026139
5.30300839925957,1.1783368474943
5.30363671779029,0.988743544801637
5.30426503632101,0.761012988508924
5.30489335485172,0.975208424954762
5.30552167338244,1.0678172318189
5.30614999191316,1.10617982342708
5.30677831044388,1.17597964576032
5.3074066289746,1.37273770689628
5.30803494750531,1.06594449556578
5.30866326603603,1.13190605486733
5.30929158456675,1.02601770276376
5.30991990309747,1.17601081151441
5.31054822162819,0.916549441857313
5.3111765401589,1.07317161450686
5.31180485868962,1.26856291545491
5.31243317722034,0.90229608983487
5.31306149575106,0.858863382142005
5.31368981428178,1.02611302608948
5.31431813281249,0.951705026506534
5.31494645134321,0.831475680606209
5.31557476987393,0.847889802881449
5.31620308840465,0.867864375511044
5.31683140693537,1.15326858693642
5.31745972546608,0.864185014162336
5.3180880439968,0.958224668842351
5.31871636252752,0.905303651330716
5.31934468105824,0.977718524348718
5.31997299958896,0.991726771453784
5.32060131811967,1.08491181857167
5.32122963665039,1.10350059638651
5.32185795518111,0.928919797473035
5.32248627371183,0.975846239119116
5.32311459224255,1.19259861657674
5.32374291077326,1.03787682971441
5.32437122930398,1.04482795388799
5.3249995478347,0.823203928109315
5.32562786636542,0.98727859070005
5.32625618489614,0.825580376861706
5.32688450342685,0.884428663845584
5.32751282195757,1.20989477548823
5.32814114048829,0.972298004637725
5.32876945901901,0.998155819152532
5.32939777754973,0.946861522287615
5.33002609608044,0.943953939000494
5.33065441461116,1.03347137048006
5.33128273314188,0.901529089522244
5.3319110516726,0.927974952133558
5.33253937020331,0.892957253218697
5.33316768873403,0.919487058060531
5.33379600726475,0.962952853358422
5.33442432579547,1.14581027509687
5.33505264432619,1.01372237918186
5.3356809628569,1.29959380017797
5.33630928138762,0.809453419844584
5.33693759991834,0.833444126275071
5.33756591844906,0.976325278464339
5.33819423697978,0.983651861063162
5.33882255551049,1.02019834027576
5.33945087404121,0.971330415254488
5.34007919257193,0.92407032183988
5.34070751110265,1.22905764613233
5.34133582963337,0.972955774140894
5.34196414816408,1.21513216609049
5.3425924666948,0.977771289939652
5.34322078522552,0.921068215167403
5.34384910375624,0.956561191511809
5.34447742228696,0.993573052634426
5.34510574081767,1.10046240055226
5.34573405934839,1.13151943570811
5.34636237787911,0.959739278365128
5.34699069640983,1.05868702573175
5.34761901494055,0.992618548853074
5.34824733347126,1.05522784561909
5.34887565200198,1.01274821268213
5.3495039705327,1.17457124890635
5.35013228906342,0.789429422044641
5.35076060759414,1.12945304436549
5.35138892612485,1.18100512626086
5.35201724465557,1.15462802881432
5.35264556318629,0.997838721032887
5.35327388171701,0.809021237183491
5.35390220024773,0.982061280952947
5.35453051877844,1.05058102836331
5.35515883730916,0.969133182032435
5.35578715583988,0.91865221722336
5.3564154743706,0.955159723518375
5.35704379290132,0.853868630476348
5.35767211143203,0.949886801414043
5.35830042996275,0.941975714538157
5.35892874849347,0.822580022639719
5.35955706702419,1.09322917089204
5.3601853855549,0.994690441553224
5.36081370408562,0.989672805154649
5.36144202261634,0.853850316935578
5.36207034114706,0.977098720165375
5.36269865967778,0.934667968949552
5.3633269782085,1.1204586049632
5.36395529673921,1.02342936348887
5.36458361526993,1.05593368386795
5.36521193380065,0.960570617631876
5.36584025233137,1.06575397211319
5.36646857086208,0.973188189341093
5.3670968893928,1.13670560433405
5.36772520792352,0.836326039944922
5.36835352645424,1.07655948845708
5.36898184498496,1.01871098478521
5.36961016351567,1.00921885872328
5.37023848204639,0.862880339907302
5.37086680057711,1.01006533616893
5.37149511910783,1.25683530064372
5.37212343763855,1.10147726011783
5.37275175616926,0.847723445626216
5.37338007469998,1.01162055141624
5.3740083932307,0.949545394420438
5.37463671176142,1.11979949641899
5.37526503029214,0.935801754092516
5.37589334882285,0.965415371365946
5.37652166735357,0.923091350147842
5.37714998588429,0.990652669142811
5.37777830441501,1.11855238243738
5.37840662294573,0.988574442496779
5.37903494147644,1.07558147365272
5.37966326000716,0.814973148435368
5.38029157853788,0.875348275694519
5.3809198970686,0.864541076576506
5.38154821559932,0.847709048281181
5.38217653413003,0.837301369364546
5.38280485266075,1.02634476467156
5.38343317119147,1.16880147497843
5.38406148972219,0.951564521590549
5.38468980825291,1.00868913561656
5.38531812678362,0.845305221225612
5.38594644531434,1.09593961182666
5.38657476384506,1.1156949847936
5.38720308237578,0.91798575313256
5.3878314009065,0.969799057047386
5.38845971943721,1.06344257278501
5.38908803796793,0.984052520612998
5.38971635649865,0.955838507465033
5.39034467502937,0.833646862672078
5.39097299356009,0.996104392332282
5.3916013120908,1.13049733776868
5.39222963062152,1.02839188559677
5.39285794915224,0.78531928816328
5.39348626768296,1.07247375734791
5.39411458621368,0.965257102000963
5.39474290474439,0.976623987017235
5.39537122327511,0.846947863596427
5.39599954180583,0.999678477488875
5.39662786033655,1.04037534268682
5.39725617886726,0.972037883911379
5.39788449739798,0.919416215864305
5.3985128159287,0.970159590478272
5.39914113445942,0.96318456694739
5.39976945299014,0.896337607406789
5.40039777152085,0.894349258683774
5.40102609005157,1.08206482329038
5.40165440858229,0.969904496753335
5.40228272711301,1.04715779006792
5.40291104564373,1.06686622036821
5.40353936417444,0.853872876064116
5.40416768270516,1.05511683141961
5.40479600123588,0.850292374382415
5.4054243197666,0.966828648074621
5.40605263829732,0.822182112030124
5.40668095682803,0.72715180579537
5.40730927535875,0.741853635221833
5.40793759388947,0.895399021849494
5.40856591242019,0.935216278844411
5.40919423095091,0.916716426963216
5.40982254948162,0.87158684858127
5.41045086801234,0.938886830330922
5.41107918654306,0.787687200273162
5.41170750507378,1.03732088655612
5.4123358236045,0.937923133858171
5.41296414213521,0.981884730520731
5.41359246066593,0.942084386892601
5.41422077919665,0.966146777007369
5.41484909772737,1.08128237135687
5.41547741625809,0.809192252904181
5.4161057347888,0.949543095399459
5.41673405331952,0.952293885240375
5.41736237185024,0.785109399679368
5.41799069038096,0.973757992086974
5.41861900891168,0.908544869357814
5.41924732744239,0.889113575680142
5.41987564597311,0.930126964294885
5.42050396450383,0.853511568990435
5.42113228303455,0.844531918535072
5.42176060156527,0.814335269201266
5.42238892009598,1.02423775739476
5.4230172386267,1.00844752364669
5.42364555715742,0.921187874775491
5.42427387568814,0.812803692198165
5.42490219421885,0.983119700197338
5.42553051274957,0.999429133079993
5.42615883128029,0.971373662774878
5.42678714981101,0.905130080334021
5.42741546834173,0.88737113723803
5.42804378687244,0.90207281268381
5.42867210540316,0.931773737224298
5.42930042393388,0.936960943994537
5.4299287424646,1.02066951226187
5.43055706099532,0.809494325554593
5.43118537952603,0.758030020732618
5.43181369805675,0.875189811087125
5.43244201658747,0.907042277309563
5.43307033511819,0.806780741796348
5.43369865364891,0.809286657918936
5.43432697217962,0.87687415116059
5.43495529071034,1.02820225584592
5.43558360924106,0.881758387493902
5.43621192777178,0.839672840588795
5.4368402463025,0.939501060824883
5.43746856483321,1.10077858185946
5.43809688336393,0.812961401915951
5.43872520189465,0.810981323134555
5.43935352042537,0.757936492077572
5.43998183895609,0.830454875896533
5.4406101574868,1.03367572931088
5.44123847601752,0.970588627485675
5.44186679454824,0.934383868607069
5.44249511307896,0.851707944331727
5.44312343160968,0.990150426211624
5.44375175014039,0.891918103556748
5.44438006867111,0.893951025176313
5.44500838720183,0.900665301436152
5.44563670573255,0.999012849024953
5.44626502426327,1.07799222411725
5.44689334279398,0.948711924236851
5.4475216613247,0.925184960908933
5.44814997985542,0.745082835986124
5.44877829838614,0.895144785267067
5.44940661691686,0.977927823436053
5.45003493544757,0.750554925611425
5.45066325397829,0.837420382667228
5.45129157250901,0.872906534822999
5.45191989103973,0.941202381839994
5.45254820957044,0.926420759754961
5.45317652810116,0.88574833037776
5.45380484663188,0.78016500623195
5.4544331651626,0.947771624219802
5.45506148369332,0.866681841624334
5.45568980222404,0.901058781393009
5.45631812075475,1.06082865251329
5.45694643928547,0.817332092813338
5.45757475781619,0.814774762537492
5.45820307634691,0.862364021406308
5.45883139487762,0.815291716109256
5.45945971340834,0.874584892589254
5.46008803193906,1.00406268447913
5.46071635046978,0.812230006034847
5.4613446690005,0.860837334896125
5.46197298753121,0.943699363079261
5.46260130606193,0.915444330821559
5.46322962459265,0.893084863034491
5.46385794312337,0.879264149704725
5.46448626165409,0.80257532741047
5.4651145801848,0.891504954369823
5.46574289871552,0.880335274413426
5.46637121724624,0.844578689048715
5.46699953577696,0.938166084424467
5.46762785430768,0.872141282159568
5.46825617283839,0.952931160518133
5.46888449136911,1.02021856222565
5.46951280989983,0.808273793587385
5.47014112843055,0.938199308519041
5.47076944696127,0.959942047339761
5.47139776549198,0.864464128070936
5.4720260840227,0.886277310525776
5.47265440255342,0.914125647323774
5.47328272108414,0.885450575405363
5.47391103961486,0.948080954417846
5.47453935814557,0.763675886592557
5.47516767667629,0.748689346806323
5.47579599520701,0.835385277129689
5.47642431373773,0.800915342026425
5.47705263226845,0.95754897038082
5.47768095079916,0.946585654397247
5.47830926932988,0.868121835454517
5.4789375878606,0.987347209571624
