Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.999960578528856,0.00887926732347624,8,0.910000000000001,1,1,8.33191265347889e-014,15.8110999999765
2.16397154768351,0,0.999960578528856,-0.00887926732347624
0.920911817222213,0,0.704940391393561,0.709266553970999
0.470256159891357,0,0.704940391393561,-0.709266553970999
0.244850268235586,0,0.463770305836143,0.885955474854497
0.123372849990001,0,0.463770305836143,-0.885955474854497
0.0854418373809156,0,-0.97454678443235,0.224184221016056
0.0303742336790212,0,-0.97454678443235,-0.224184221016056
0.0134486979979529,0,-0.992044373395104,0.125888685810529
-1.4530251808469e-017,0,-0.992044373395104,-0.125888685810529
,,0.0133032673114846,0.999911507623977
,,0.0133032673114846,-0.999911507623977
,,-0.322166032135385,0.946683182346742
,,-0.322166032135385,-0.946683182346742
,,-0.0888699800480594,0.996043235329798
,,-0.0888699800480594,-0.996043235329798
