Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.765804756997625,0.643073148374123,8,0.820000000000001,1,1,7.09103402668574e-015,16.021199999976
2.23108196087769,0,-0.765804756997625,-0.643073148374123
0.939741576862971,0,-0.999695489660073,0.0246764655756874
0.473355404705446,0,-0.999695489660073,-0.0246764655756874
0.243012600984934,0,0.999915301409033,0.0130149916668969
0.122362894987855,0,0.999915301409033,-0.0130149916668969
0.0747302266820978,0,0.477420948564721,0.926898095608823
0.0253907552716317,0,0.477420948564721,-0.926898095608823
0.0113017851222755,0,0.439181082059587,0.852656570291376
-1.74869940802174e-017,0,0.439181082059587,-0.852656570291376
,,0.0531298928602144,1.04975460931094
,,0.0531298928602144,-1.04975460931094
,,0.0480897275265621,0.950169676876726
,,0.0480897275265621,-0.950169676876726
,,0.121140250915513,0.992635401145922
,,0.121140250915513,-0.992635401145922
