Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.889303040549373,0.457318381512969,8,0.64,1,1,4.30043485362558e-014,16.4739999999749
2.39577392035956,0,-0.889303040549373,-0.457318381512969
0.980598412251073,0,-0.852813497032762,0.522215606123319
0.473834600173452,0,-0.852813497032762,-0.522215606123319
0.231688659512252,0,-0.305943281163364,0.95204974067063
0.111484517472118,0,-0.305943281163364,-0.95204974067063
0.0595694114230824,0,0.303770825111286,0.952745131612453
0.0140158968640927,0,0.303770825111286,-0.952745131612453
0.00719521520974161,0,0.38288192261756,0.923797290173916
-2.10726229006859e-017,0,0.38288192261756,-0.923797290173916
,,0.871808163909859,0.489847451090766
,,0.871808163909859,-0.489847451090766
,,0.999924454793529,0.0122916518767907
,,0.999924454793529,-0.0122916518767907
,,0.978277122017915,0.207301405051529
,,0.978277122017915,-0.207301405051529
