Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.941462884640294,0.337116651687175,8,0.51,1,0.999999999999999,5.56666773156103e-015,16.8280999999741
2.55284766407585,0,-0.941462884640294,-0.337116651687175
1.01012972381654,0,-0.579470121094378,0.814993483875096
0.46506184584209,0,-0.579470121094378,-0.814993483875096
0.215494988902402,0,-0.773178649619437,0.634188281011769
0.0988481644063025,0,-0.773178649619437,-0.634188281011769
0.0520662519032574,0,0.554247270722815,0.832352066673893
-0.00956502905914088,0,0.554247270722815,-0.832352066673893
0.00285867427103172,0,0.400984674910552,0.916084761627918
-1.90168872573822e-017,0,0.400984674910552,-0.916084761627918
,,0.93949500508767,0.342562600724783
,,0.93949500508767,-0.342562600724783
,,0.99993681589304,0.0112411841768816
,,0.99993681589304,-0.0112411841768816
,,0.980350996557481,0.19726105431315
,,0.980350996557481,-0.19726105431315
