Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.999917989300841,0.0128068213292238,8,0.930000000000001,1,1,1.52849403527251e-014,15.7659999999766
2.14999867651075,0,0.999917989300841,-0.0128068213292238
0.916894841415836,0,0.757717574268775,0.652582621316464
0.469351262805795,0,0.757717574268775,-0.652582621316464
0.244845050215363,0,0.563072247601492,0.826407674202633
0.122825045287837,0,0.563072247601492,-0.826407674202633
0.0887864455092412,0,-0.0157062554452978,0.999876649162242
0.0316239133947313,0,-0.0157062554452978,-0.999876649162242
0.0139897343787544,0,-0.222852105045619,0.974852265359593
-1.35994798153908e-017,0,-0.222852105045619,-0.974852265359593
,,-0.413831841835529,0.910353341666308
,,-0.413831841835529,-0.910353341666308
,,-0.960657621107348,0.277735368666599
,,-0.960657621107348,-0.277735368666599
,,-0.999999530623389,0.000968892661765997
,,-0.999999530623389,-0.000968892661765997
