Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.999950013869102,0.00999848804507645,8,0.870000000000001,1,1,1.72139406175857e-014,15.9030999999763
2.19284960229806,0,0.999950013869102,-0.00999848804507645
0.929128922196278,0,-0.929128431778471,0.369757159850731
0.471821271601931,0,-0.929128431778471,-0.369757159850731
0.244364049437431,0,-0.993361212560559,0.115036956584429
0.123473463418325,0,-0.993361212560559,-0.115036956584429
0.0800670023310406,0,0.583512140043746,0.812104415959896
0.0280911660446906,0,0.583512140043746,-0.812104415959896
0.0124554831705069,0,-0.129225410967468,0.991615244517895
-1.60245557254989e-017,0,-0.129225410967468,-0.991615244517895
,,0.0926912406200756,0.995694900013204
,,0.0926912406200756,-0.995694900013204
,,0.226328751031901,0.974050972206458
,,0.226328751031901,-0.974050972206458
,,0.184298661525756,0.982870288166148
,,0.184298661525756,-0.982870288166148
